Title,Authors,Platform,Cited_url,Cited_count,Year
Mobile landscapes: using location data from cell phones for urban analysis,"C Ratti, D Frenchman, RM Pulselli, S Williams","Environment and Planning B: Planning and Design 33 (5), 727-748",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6218980048496338105,806,2006
Real-time urban monitoring using cell phones: A case study in Rome,"F Calabrese, M Colonna, P Lovisolo, D Parata, C Ratti","IEEE Transactions on Intelligent Transportation Systems 12 (1), 141-151",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8060368709907285397,595,2010
Energy consumption and urban texture,"C Ratti, N Baker, K Steemers","Energy and buildings 37 (7), 762-776",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13053045795595273677,541,2005
Geo-located Twitter as proxy for global mobility patterns,"B Hawelka, I Sitko, E Beinat, S Sobolevsky, P Kazakopoulos, C Ratti","Cartography and Geographic Information Science 41 (3), 260-271",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4167952775085423736,485,2014
Space syntax: some inconsistencies,C Ratti,"Environment and Planning B: Planning and Design 31 (4), 487-499",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1414480528141342145,481,2004
Digital footprinting: Uncovering tourists with user-generated content,"F Girardin, F Calabrese, F Dal Fiore, C Ratti, J Blat","IEEE Pervasive computing 7 (4), 36-43",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3775013523446673537,464,2008
Cellular census: Explorations in urban data collection,"J Reades, F Calabrese, A Sevtsuk, C Ratti","IEEE Pervasive computing 6 (3), 30-38",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5518254935673795841,451,2007
Estimating Origin-Destination flows using opportunistically collected mobile phone location data from one million users in Boston Metropolitan Area,"F Calabrese, G Di Lorenzo, L Liu, C Ratti",Institute of Electrical and Electronics Engineers (IEEE),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15847833320157447620,422,2011
Illuminating clay: a 3-D tangible interface for landscape analysis,"B Piper, C Ratti, H Ishii",Proceedings of the SIGCHI conference on Human factors in computing systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12179010473833299000,421,2002
"Building form and environmental performance: archetypes, analysis and an arid climate","C Ratti, D Raydan, K Steemers","Energy and buildings 35 (1), 49-59",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1118799624538907599,381,2003
Quantifying the benefits of vehicle pooling with shareability networks,"P Santi, G Resta, M Szell, S Sobolevsky, SH Strogatz, C Ratti","Proceedings of the National Academy of Sciences 111 (37), 13290-13294","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=751535921898373690,9261099823918904118",367,2014
Understanding individual mobility patterns from urban sensing data: A mobile phone trace example,"F Calabrese, M Diao, G Di Lorenzo, J Ferreira Jr, C Ratti","Transportation research part C: emerging technologies 26, 301-313",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5637795467135490083,362,2013
Redrawing the map of Great Britain from a network of human interactions,"C Ratti, S Sobolevsky, F Calabrese, C Andris, J Reades, M Martino, ...","PloS one 5 (12), e14248",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10098122765605313470,329,2010
The geography of taste: analyzing cell-phone mobility and social events,"F Calabrese, FC Pereira, G Di Lorenzo, L Liu, C Ratti","International conference on pervasive computing, 22-37",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13763501521423654521,308,2010
Urban gravity: a model for inter-city telecommunication flows,"G Krings, F Calabrese, C Ratti, VD Blondel","Journal of Statistical Mechanics: Theory and Experiment 2009 (07), L07003",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14642536020363299929,295,2009
Activity-aware map: Identifying human daily activity pattern using mobile phone data,"S Phithakkitnukoon, T Horanont, G Di Lorenzo, R Shibasaki, C Ratti","International Workshop on Human Behavior Understanding, 14-25",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17671519773018763023,289,2010
Eigenplaces: analysing cities using the space–time structure of the mobile phone network,"J Reades, F Calabrese, C Ratti","Environment and Planning B: Planning and Design 36 (5), 824-836",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11875565364214643917,280,2009
A new insight into land use classification based on aggregated mobile phone data,"T Pei, S Sobolevsky, C Ratti, SL Shaw, T Li, C Zhou","International Journal of Geographical Information Science 28 (9), 1988-2007",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13119515429287827422,221,2014
Does urban mobility have a daily routine? Learning from the aggregate data of mobile networks,"A Sevtsuk, C Ratti","Journal of Urban Technology 17 (1), 41-60",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13283907672149777069,200,2010
Uncovering cabdrivers’ behavior patterns from their digital traces,"L Liu, C Andris, C Ratti","Computers, Environment and Urban Systems 34 (6), 541-548",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14669877905617110664,195,2010
Exploring universal patterns in human home-work commuting from mobile phone data,"KS Kung, K Greco, S Sobolevsky, C Ratti","PloS one 9 (6), e96180",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10006817595928130377,187,2014
ENERNET: Studying the dynamic relationship between building occupancy and energy consumption,"C Martani, D Lee, P Robinson, R Britter, C Ratti","Energy and Buildings 47, 584-591",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10026551381480709604,186,2012
Raster analysis of urban form,"C Ratti, P Richens","Environment and Planning B: Planning and Design 31 (2), 297-309",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16990915190900070404,177,2004
Bringing clay and sand into digital design—continuous tangible user interfaces,"H Ishii, C Ratti, B Piper, Y Wang, A Biderman, E Ben-Joseph","BT technology journal 22 (4), 287-299",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5744725604075413352,174,2004
"From social butterfly to engaged citizen: urban informatics, social media, ubiquitous computing, and mobile technology to support citizen engagement","M Foth, L Forlano, C Satchell, M Gibbs",MIT Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7023969365216971022,172,2011
