Title,Authors,Platform,Cited_url,Cited_count,Year
Designing superoleophobic surfaces,"A Tuteja, W Choi, M Ma, JM Mabry, SA Mazzella, GC Rutledge, ...","Science 318 (5856), 1618-1622",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14248638037904968234,2250,2007
Superhydrophobic carbon nanotube forests,"KKS Lau, J Bico, KBK Teo, M Chhowalla, GAJ Amaratunga, WI Milne, ...","Nano letters 3 (12), 1701-1705",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17218435672751436270,1736,2003
Robust omniphobic surfaces,"A Tuteja, W Choi, JM Mabry, GH McKinley, RE Cohen","Proceedings of the National Academy of Sciences 105 (47), 18200-18205",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2274301887377641810,968,2008
A review of nonlinear oscillatory shear tests: Analysis and application of large amplitude oscillatory shear (LAOS),"K Hyun, M Wilhelm, CO Klein, KS Cho, JG Nam, KH Ahn, SJ Lee, ...","Progress in Polymer Science 36 (12), 1697-1753",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11600189295147097563,732,2011
New measures for characterizing nonlinear viscoelasticity in large amplitude oscillatory shear,"RH Ewoldt, AE Hosoi, GH McKinley","Journal of Rheology 52 (6), 1427-1458",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=766933364642290272,582,2008
Droplet mobility on lubricant-impregnated surfaces,"JD Smith, R Dhiman, S Anand, E Reza-Garduno, RE Cohen, ...","Soft Matter 9 (6), 1772-1780",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8436217054005927624,507,2013
Relationships between water wettability and ice adhesion,"AJ Meuler, JD Smith, KK Varanasi, JM Mabry, GH McKinley, RE Cohen","ACS applied materials & interfaces 2 (11), 3100-3110",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5445770520799475798,487,2010
Filament-stretching rheometry of complex fluids,"GH McKinley, T Sridhar","Annual Review of Fluid Mechanics 34 (1), 375-415",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11080311265460370473,437,2002
Elasto-capillary thinning and breakup of model elastic liquids,"SL Anna, GH McKinley","Journal of Rheology 45 (1), 115-138",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11626364839049537945,412,2001
A modified Cassie–Baxter relationship to explain contact angle hysteresis and anisotropy on non-wetting textured surfaces,"W Choi, A Tuteja, JM Mabry, RE Cohen, GH McKinley","Journal of colloid and interface science 339 (1), 208-216",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3999253179182795779,411,2009
Enhanced thermal conductivity and viscosity of copper nanoparticles in ethylene glycol nanofluid,"J Garg, B Poudel, M Chiesa, JB Gordon, JJ Ma, JB Wang, ZF Ren, ...","Journal of Applied Physics 103 (7), 074301",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4051028566778382635,383,2008
Fabrics with tunable oleophobicity,"W Choi, A Tuteja, S Chhatre, JM Mabry, RE Cohen, GH McKinley","Advanced Materials 21 (21), 2190-2195",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=596505755630728259,362,2009
