Title,Authors,Platform,Cited_url,Cited_count,Year
Computational social science,"D Lazer, A Pentland, L Adamic, S Aral, AL Barabási, D Brewer, ...","Science 323 (5915), 721-723","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11128297567910557329,18443066765659206393,6406005877766231552",2841,2009
The spread of true and false news online,"S Vosoughi, D Roy, S Aral","Science 359 (6380), 1146-1151",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9478851254193495951,1165,2018
Learning words from sights and sounds: A computational model,"DK Roy, AP Pentland","Cognitive science 26 (1), 113-146",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12654437483720826933,667,2002
Affective learning—a manifesto,"RW Picard, S Papert, W Bender, B Blumberg, C Breazeal, D Cavallo, ...","BT technology journal 22 (4), 253-269",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6564127566270062484,598,2004
Toward understanding natural language directions,"T Kollar, S Tellex, D Roy, N Roy",Proceedings of the 5th ACM/IEEE international conference on Human-robot …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3927014002210750750,347,2010
Social science. Computational social science.,"D Lazer, A Pentland, L Adamic, S Aral, AL Barabasi, D Brewer, ...","Science (New York, NY) 323 (5915), 721-723",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4374614142631975646,321,2009
Semiotic schemas: A framework for grounding language in action and perception,D Roy,"Artificial Intelligence 167 (1-2), 170-205",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7096130966268712242,284,2005
Learning visually grounded words and syntax for a scene description task,DK Roy,"Computer speech & language 16 (3-4), 353-385",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5545502023760592574,269,2002
Grounding words in perception and action: computational insights,D Roy,"Trends in cognitive sciences 9 (8), 389-396",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12402084681128306085,220,2005
Estimating social interest in time-based media,"MB Fleischman, DK Roy","US Patent 9,542,489",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15698821949196819527,190,2017
Grounded semantic composition for visual scenes,"P Gorniak, D Roy","Journal of Artificial Intelligence Research 21, 429-470",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17029778590055657091,178,2004
Generating audience response metrics and ratings from social interest in time-based media,"MB Fleischman, DK Roy, J Rishel","US Patent 8,543,454",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13550008912962564918,169,2013
The restaurant game: Learning social behavior and language from thousands of players online,"J Orkin, D Roy","Journal of Game Development 3 (1), 39-60",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3040420104650273631,145,2007
Mental imagery for a conversational robot,"D Roy, KY Hsiao, N Mavridis","IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics) 34 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18431160705539158499,145,2004
The human speechome project,"D Roy, R Patel, P DeCamp, R Kubat, M Fleischman, B Roy, N Mavridis, ...",International Workshop on Emergence and Evolution of Linguistic …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3828793098599479231,143,2006
Displaying estimated social interest in time-based media,"MB Fleischman, DK Roy","US Patent 8,516,374","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12857987780567083279,8584119890329863350",133,2013
Grounded situation models for robots: Where words and percepts meet,"N Mavridis, D Roy",2006 IEEE/RSJ international conference on intelligent robots and systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17582568741421859982,113,2006
Semi-automatic speech transcription,"BC Roy, DK Roy","US Patent 8,249,870",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16187461133291126619,108,2012
Connecting language to the world,"D Roy, E Reiter","Artificial Intelligence 167 (1-2), 1-12",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3442432570879679047,104,2005
New horizons in the study of child language acquisition,D Roy,International Speech Communication Association,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10812040472677769549,93,2009
