Title,Authors,Platform,Cited_url,Cited_count,Year
Gravity currents and related phenomena,TB Benjamin,"Journal of Fluid Mechanics 31 (2), 209-248","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13479427074127711119,1931253064203286666",1758,1968
Flow and dispersion in urban areas,"RE Britter, SR Hanna","Annual review of fluid mechanics 35 (1), 469-496",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13699218171724427384,795,2003
The dynamics of the head of a gravity current advancing over a horizontal surface,"JE Simpson, RE Britter","Journal of Fluid Mechanics 94 (3), 477-495",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2814695452545087967,464,1979
Experiments on the dynamics of a gravity current head,"RE Britter, JE Simpson","Journal of Fluid Mechanics 88 (2), 223-240",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2931224714814667367,455,1978
The motion of the front of a gravity current travelling down an incline,"RE Britter, PF Linden","Journal of Fluid Mechanics 99 (3), 531-543",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17456721186180442035,381,1980
Ultrafine particles in cities,"P Kumar, L Morawska, W Birmili, P Paasonen, M Hu, M Kulmala, ...","Environment international 66, 1-10",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1388046050209870671,333,2014
The rise of low-cost sensing for managing air pollution in cities,"P Kumar, L Morawska, C Martani, G Biskos, M Neophytou, S Di Sabatino, ...","Environment international 75, 199-205",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2282920413745188461,310,2015
A random walk model for dispersion in inhomogeneous turbulence in a convective boundary layer,"AK Luhar, RE Britter","Atmospheric Environment (1967) 23 (9), 1911-1924",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2020990253408414279,305,1989
A review of the characteristics of nanoparticles in the urban atmosphere and the prospects for developing regulatory controls,"P Kumar, A Robins, S Vardoulakis, R Britter","Atmospheric Environment 44 (39), 5035-5052",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8138700411987336324,262,2010
"Air flow over a two‐dimensional hill: studies of velocity speed‐up, roughness effects and turbulence","RE Britter, JCR Hunt, KJ Richards","Quarterly Journal of the Royal Meteorological Society 107 (451), 91-110",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15375671586241991718,250,1981
Dynamics and dispersion modelling of nanoparticles from road traffic in the urban atmospheric environment—a review,"P Kumar, M Ketzel, S Vardoulakis, L Pirjola, R Britter","Journal of Aerosol Science 42 (9), 580-603",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16995014849039408711,249,2011
Gravitational convection from instantaneous sources on inclined boundaries,"P Beghin, EJ Hopfinger, RE Britter","Journal of Fluid Mechanics 107, 407-422",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12121204254588414050,243,1981
A laboratory model of an atmospheric mesofront,"JE Simpson, RE Britter","Quarterly Journal of the Royal Meteorological Society 106 (449), 485-500",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1096159417468468577,219,1980
Simulations of pollutant dispersion within idealised urban-type geometries with CFD and integral models,"S Di Sabatino, R Buccolieri, B Pulvirenti, R Britter","Atmospheric environment 41 (37), 8316-8329",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8947341070383884080,203,2007
CFD simulations of a tunnel fire—Part II,"PJ Woodburn, RE Britter","Fire Safety Journal 26 (1), 63-90",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7402491311367614914,187,1996
ENERNET: Studying the dynamic relationship between building occupancy and energy consumption,"C Martani, D Lee, P Robinson, R Britter, C Ratti","Energy and Buildings 47, 584-591",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10026551381480709604,186,2012
Global mortality attributable to aircraft cruise emissions,"SRH Barrett, RE Britter, IA Waitz","Environmental science & technology 44 (19), 7736-7742",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16307295023260005228,167,2010
Structure of the temperature field downwind of a line source in grid turbulence,"H Stapountzis, BL Sawford, JCR Hunt, RE Britter","Journal of Fluid Mechanics 165, 401-424",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3716754340382762467,155,1986
The influence of street architecture on flow and dispersion in street canyons,"P Kastner-Klein, R Berkowicz, R Britter","Meteorology and Atmospheric Physics 87 (1-3), 121-131",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12181076156005532375,153,2004
Atmospheric dispersion of dense gases,RE Britter,"Annual review of fluid mechanics 21 (1), 317-344",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3940471539226134067,145,1989
Spatially averaged flow within obstacle arrays,"T Bentham, R Britter","Atmospheric Environment 37 (15), 2037-2043",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10035658396661275115,143,2003
Workbook on the dispersion of dense gases,"RE Britter, JD McQuaid",Health and Safety Executive,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8016220519943524291,140,1988
The distortion of turbulence by a circular cylinder,"RE Britter, JCR Hunt, JC Mumford","Journal of Fluid Mechanics 92 (2), 269-301",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12507341952970326636,134,1979
Effect of wind direction and speed on the dispersion of nucleation and accumulation mode particles in an urban street canyon,"P Kumar, P Fennell, R Britter","Science of the total environment 402 (1), 82-94",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2993905658519502509,125,2008
