Title,Authors,Platform,Cited_url,Cited_count,Year
Construction of a genetic toggle switch in ,"TS Gardner, CR Cantor, JJ Collins","Nature 403 (6767), 339",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7098418079648392218,4146,2000
A practical method for calculating largest Lyapunov exponents from small data sets,"MT Rosenstein, JJ Collins, CJ De Luca","Physica D: Nonlinear Phenomena 65 (1-2), 117-134",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14461756895836231178,3305,1993
Highly efficient reprogramming to pluripotency and directed differentiation of human cells with synthetic modified mRNA,"L Warren, PD Manos, T Ahfeldt, YH Loh, H Li, F Lau, W Ebina, PK Mandal, ...","Cell stem cell 7 (5), 618-630",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13390849125769756401,2458,2010
Stochasticity in gene expression: from theories to phenotypes,"M Kærn, TC Elston, WJ Blake, JJ Collins","Nature Reviews Genetics 6 (6), 451",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13779754005980983965,2233,2005
A common mechanism of cellular death induced by bactericidal antibiotics,"MA Kohanski, DJ Dwyer, B Hayete, CA Lawrence, JJ Collins","Cell 130 (5), 797-810",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2864966001846484824,2006,2007
Noise in eukaryotic gene expression,"WJ Blake, M Kærn, CR Cantor, JJ Collins","Nature 422 (6932), 633",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6070974557067805801,1626,2003
Large-scale mapping and validation of Escherichia coli transcriptional regulation from a compendium of expression profiles,"JJ Faith, B Hayete, JT Thaden, I Mogno, J Wierzbowski, G Cottarel, ...","PLoS biology 5 (1), e8",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15434224257857450045,1460,2007
How antibiotics kill bacteria: from targets to networks,"MA Kohanski, DJ Dwyer, JJ Collins","Nature Reviews Microbiology 8 (6), 423",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14022826127093332488,1376,2010
Inferring genetic networks and identifying compound mode of action via expression profiling,"TS Gardner, D Di Bernardo, D Lorenz, JJ Collins","Science 301 (5629), 102-105",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12084316055087450453,1295,2003
Open-loop and closed-loop control of posture: a random-walk analysis of center-of-pressure trajectories,"JJ Collins, CJ De Luca","Experimental brain research 95 (2), 308-318",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7845769072548355205,1274,1993
Gene-expression profiles and transcriptional regulatory pathways that underlie the identity and diversity of mouse tissue macrophages,"EL Gautier, T Shay, J Miller, M Greter, C Jakubzick, S Ivanov, J Helft, ...","Nature immunology 13 (11), 1118","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16331069732987044480,11757422047225017307",1207,2012
Wisdom of crowds for robust gene network inference,"D Marbach, JC Costello, R Küffner, NM Vega, RJ Prill, DM Camacho, ...","Nature methods 9 (8), 796",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12728558948013552670,1090,2012
Synthetic biology: applications come of age,"AS Khalil, JJ Collins","Nature Reviews Genetics 11 (5), 367",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17739250007071191023,1082,2010
The Immunological Genome Project: networks of gene expression in immune cells,"TSP Heng, MW Painter, K Elpek, V Lukacs-Kornek, N Mauermann, ...","Nature immunology 9 (10), 1091",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11271710436468552519,939,2008
Stochastic resonance without tuning,"JJ Collins, CC Chow, TT Imhoff","Nature 376 (6537), 236",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10841456991463319930,896,1995
Engineered gene circuits,"J Hasty, D McMillen, JJ Collins","Nature 420 (6912), 224",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=980107789734140492,873,2002
Reverse engineering gene networks using singular value decomposition and robust regression,"MKS Yeung, J Tegnér, JJ Collins","Proceedings of the National Academy of Sciences 99 (9), 6163-6168",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2522071631169291368,766,2002
Cellular decision making and biological noise: from microbes to mammals,"G Balázsi, A van Oudenaarden, JJ Collins","Cell 144 (6), 910-925",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2956211602305540283,732,2011
Computational studies of gene regulatory networks: ,"J Hasty, D McMillen, F Isaacs, JJ Collins","Nature Reviews Genetics 2 (4), 268",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12372702287190322587,726,2001
Noise-based switches and amplifiers for gene expression,"J Hasty, J Pradines, M Dolnik, JJ Collins","Proceedings of the National Academy of Sciences 97 (5), 2075-2080",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15121979347813568438,686,2000
Programmable cells: interfacing natural and engineered gene networks,"H Kobayashi, M Kaern, M Araki, K Chung, TS Gardner, CR Cantor, ...","Proceedings of the National Academy of Sciences 101 (22), 8414-8419",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6021370387734269275,665,2004
Dispersing biofilms with engineered enzymatic bacteriophage,"TK Lu, JJ Collins","Proceedings of the National Academy of Sciences 104 (27), 11197-11202",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4354744807231258168,659,2007
Sublethal antibiotic treatment leads to multidrug resistance via radical-induced mutagenesis,"MA Kohanski, MA DePristo, JJ Collins","Molecular cell 37 (3), 311-320",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13386671567586221136,657,2010
Biomechanical gait alterations independent of speed in the healthy elderly: evidence for specific limiting impairments,"DC Kerrigan, MK Todd, U Della Croce, LA Lipsitz, JJ Collins","Archives of physical medicine and rehabilitation 79 (3), 317-322",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=978921049015707701,648,1998
"Aging, muscle activity, and balance control: physiologic changes associated with balance impairment","CA Laughton, M Slavin, K Katdare, L Nolan, JF Bean, DC Kerrigan, ...","Gait & posture 18 (2), 101-108",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11655517908754595645,610,2003
Synthetic gene networks that count,"AE Friedland, TK Lu, X Wang, D Shi, G Church, JJ Collins","science 324 (5931), 1199-1202",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16172374866270130490,587,2009
Metabolite-enabled eradication of bacterial persisters by aminoglycosides,"KR Allison, MP Brynildsen, JJ Collins","Nature 473 (7346), 216",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12069547254435401974,577,2011
Aperiodic stochastic resonance in excitable systems,"JJ Collins, CC Chow, TT Imhoff","Physical Review E 52 (4), R3321",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14845706095870929722,565,1995
Vibrating insoles and balance control in elderly people,"AA Priplata, JB Niemi, JD Harry, LA Lipsitz, JJ Collins","The Lancet 362 (9390), 1123-1124",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10501770871121629938,562,2003
Coupled nonlinear oscillators and the symmetries of animal gaits,"JJ Collins, IN Stewart","Journal of Nonlinear Science 3 (1), 349-392",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3269100880684002207,562,1993
