Title,Authors,Platform,Cited_url,Cited_count,Year
Advances in methods and algorithms in a modern quantum chemistry program package,"Y Shao, LF Molnar, Y Jung, J Kussmann, C Ochsenfeld, ST Brown, ...","Physical Chemistry Chemical Physics 8 (27), 3172-3191",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17508102773815677829,2396,2006
Advances in molecular quantum chemistry contained in the Q-Chem 4 program package,"Y Shao, Z Gan, E Epifanovsky, ATB Gilbert, M Wormit, J Kussmann, ...","Molecular Physics 113 (2), 184-215",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10921705582866784178,1314,2015
A novel form for the exchange-correlation energy functional,"T Van Voorhis, GE Scuseria","The Journal of chemical physics 109 (2), 400-410",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5099811001554390190,816,1998
Nonlocal van der Waals density functional: The simpler the better,"OA Vydrov, T Van Voorhis","The Journal of chemical physics 133 (24), 244103",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2457495670281236320,686,2010
Q‐Chem 2.0: a high‐performance ,"J Kong, CA White, AI Krylov, D Sherrill, RD Adamson, TR Furlani, MS Lee, ...","Journal of Computational Chemistry 21 (16), 1532-1548",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4771191792789177210,640,2000
External quantum efficiency above 100% in a singlet-exciton-fission–based organic photovoltaic cell,"DN Congreve, J Lee, NJ Thompson, E Hontz, SR Yost, PD Reusswig, ...","Science 340 (6130), 334-337",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14090945689710122197,624,2013
"NWChem, a computational chemistry package for parallel computers, Version 5.1","EJ Bylaska, WA De Jong, N Govind, K Kowalski, TP Straatsma, M Valiev, ...","Pacific Northwest National Laboratory, Richland, Washington 99352, 0999",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3486793376013471166,525,2007
Direct optimization method to study constrained systems within density-functional theory,"Q Wu, T Van Voorhis","Physical Review A 72 (2), 024502",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18383742829268412124,409,2005
Electronic design criteria for O− O bond formation via metal− oxo complexes,"TA Betley, Q Wu, T Van Voorhis, DG Nocera","Inorganic chemistry 47 (6), 1849-1861",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16138475975245946313,365,2008
Charge transfer state versus hot exciton dissociation in polymer− fullerene blended solar cells,"J Lee, K Vandewal, SR Yost, ME Bahlke, L Goris, MA Baldo, JV Manca, ...","Journal of the American Chemical Society 132 (34), 11878-11880",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2784473169233031597,358,2010
Nonlocal van der Waals density functional made simple,"OA Vydrov, T Van Voorhis","Physical review letters 103 (6), 063004",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13346238462137632641,346,2009
Constrained density functional theory,"B Kaduk, T Kowalczyk, T Van Voorhis","Chemical reviews 112 (1), 321-370",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18193843850358716993,310,2011
A transferable model for singlet-fission kinetics,"SR Yost, J Lee, MWB Wilson, T Wu, DP McMahon, RR Parkhurst, ...","Nature chemistry 6 (6), 492",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12523562413089762075,303,2014
Extracting electron transfer coupling elements from constrained density functional theory,"Q Wu, T Van Voorhis","The Journal of chemical physics 125 (16), 164105",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1821041920183940894,260,2006
"The diabatic picture of electron transfer, reaction barriers, and molecular dynamics","T Van Voorhis, T Kowalczyk, B Kaduk, LP Wang, CL Cheng, Q Wu","Annual review of physical chemistry 61, 149-170",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10337956734621912870,258,2010
Constrained density functional theory and its application in long-range electron transfer,"Q Wu, T Van Voorhis","Journal of Chemical Theory and Computation 2 (3), 765-774",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8892434721724120331,221,2006
Fluctuation-dissipation theorem density-functional theory,"F Furche, T Van Voorhis","The Journal of chemical physics 122 (16), 164106",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1170093018364098155,214,2005
