Title,Authors,Platform,Cited_url,Cited_count,Year
Designing superoleophobic surfaces,"A Tuteja, W Choi, M Ma, JM Mabry, SA Mazzella, GC Rutledge, ...","Science 318 (5856), 1618-1622",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14248638037904968234,2250,2007
Experimental characterization of electrospinning: the electrically forced jet and instabilities,"YM Shin, MM Hohman, MP Brenner, GC Rutledge","Polymer 42 (25), 09955-09967",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14431632717199234538,1245,2001
Electrospinning and electrically forced jets. I. Stability theory,"MM Hohman, M Shin, G Rutledge, MP Brenner","Physics of fluids 13 (8), 2201-2220",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16012322746435013936,1205,2001
Controlling the fiber diameter during electrospinning,"SV Fridrikh, HY Jian, MP Brenner, GC Rutledge","Physical review letters 90 (14), 144502",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1438297383662279701,919,2003
Electrospinning and electrically forced jets. II. Applications,"MM Hohman, M Shin, G Rutledge, MP Brenner","Physics of fluids 13 (8), 2221-2236",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16125599117726780256,847,2001
Electrospinning: A whipping fluid jet generates submicron polymer fibers,"YM Shin, MM Hohman, MP Brenner, GC Rutledge","Applied physics letters 78 (8), 1149-1151",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12900829919470152141,826,2001
Electrospinning ,"HJ Jin, SV Fridrikh, GC Rutledge, DL Kaplan","Biomacromolecules 3 (6), 1233-1239",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16952149897259519367,821,2002
Multiscale micromechanical modeling of polymer/clay nanocomposites and the effective clay particle,"N Sheng, MC Boyce, DM Parks, GC Rutledge, JI Abes, RE Cohen","Polymer 45 (2), 487-506",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14324889056312806960,816,2004
Superhydrophobic fabrics produced by electrospinning and chemical vapor deposition,"M Ma, Y Mao, M Gupta, KK Gleason, GC Rutledge","Macromolecules 38 (23), 9742-9748",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10435282923770681066,669,2005
Formation of fibers by electrospinning,"GC Rutledge, SV Fridrikh","Advanced drug delivery reviews 59 (14), 1384-1391",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14355038767521971853,575,2007
