Title,Authors,Platform,Cited_url,Cited_count,Year
A critical review of data on field‐scale dispersion in aquifers,"LW Gelhar, C Welty, KR Rehfeldt","Water resources research 28 (7), 1955-1974",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=65362612934442303,1987,1992
Three‐dimensional stochastic analysis of macrodispersion in aquifers,"LW Gelhar, CL Axness","Water Resources Research 19 (1), 161-180","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13167187090514707773,18372768706950375080",1864,1983
Stochastic Subsurface Hydrology,LW Gelhar,Prentice Hall,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6615984036234445905,1838,1993
Stochastic subsurface hydrology from theory to applications,LW Gelhar,"Water Resources Research 22 (9S), 135S-145S",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10935290186465863971,954,1986
Stochastic Analysis of Macrodispersion in a Stratified Aquifer,"LW Gelhar, AL Gutjahr, RL Naff","Water Resources Research 15 (6), 1387-1397","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2489866017815795105,17009279430053683133",675,1979
"Large‐scale natural gradient tracer test in sand and gravel, Cape Cod, Massachusetts: 1. Experimental design and observed tracer movement","DR LeBlanc, SP Garabedian, KM Hess, LW Gelhar, RD Quadri, ...","Water Resources Research 27 (5), 895-910",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3186622992052668527,669,1991
Stochastic analysis of unsaturated flow in heterogeneous soils: 1. Statistically isotropic media,"TCJ Yeh, LW Gelhar, AL Gutjahr","Water Resources Research 21 (4), 447-456","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17904701884726988638,764928058135027043",572,1985
"Numerical simulation of solute transport in three‐dimensional, randomly heterogeneous porous media","AFB Tompson, LW Gelhar","Water Resources Research 26 (10), 2541-2562",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6634661129628826479,560,1990
Stochastic analysis of spatial variability in subsurface flows: 1. Comparison of one‐and three‐dimensional flows,"AA Bakr, LW Gelhar, AL Gutjahr, JR MacMillan","Water Resources Research 14 (2), 263-271",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6175802731390035832,557,1978
"Large‐scale natural gradient tracer test in sand and gravel, Cape Cod, Massachusetts: 2. Analysis of spatial moments for a nonreactive tracer","SP Garabedian, DR LeBlanc, LW Gelhar, MA Celia","Water Resources Research 27 (5), 911-924",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2995500795714009432,530,1991
Field study of dispersion in a heterogeneous aquifer: 2. Spatial moments analysis,"EE Adams, LW Gelhar","Water Resources Research 28 (12), 3293-3307",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1593993839574269966,501,1992
Implementation of the three‐dimensional turning bands random field generator,"AFB Tompson, R Ababou, LW Gelhar","Water Resources Research 25 (10), 2227-2243",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6319593499864631036,451,1989
Field study of dispersion in a heterogeneous aquifer: 3. Geostatistical analysis of hydraulic conductivity,"KR Rehfeldt, JM Boggs, LW Gelhar","Water resources research 28 (12), 3309-3324",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=807055690273399991,410,1992
Field study of dispersion in a heterogeneous aquifer: 1. Overview and site description,"JM Boggs, SC Young, LM Beard, LW Gelhar, KR Rehfeldt, EE Adams","Water Resources Research 28 (12), 3281-3291",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3808973727772360298,400,1992
Stochastic analysis of spatial variability in subsurface flows: 2. Evaluation and application,"AL Gutjahr, LW Gelhar, AA Bakr, JR MacMillan","Water Resources Research 14 (5), 953-959",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13601377754347763964,340,1978
