Title,Authors,Platform,Cited_url,Cited_count,Year
(CdSe) ZnS core− shell quantum dots: synthesis and characterization of a size series of highly luminescent nanocrystallites,"BO Dabbousi, J Rodriguez-Viejo, FV Mikulec, JR Heine, H Mattoussi, ...","The Journal of Physical Chemistry B 101 (46), 9463-9475","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13286929279125334945,5120056578170174231",4511,1997
Cells on chips,"J El-Ali, PK Sorger, KF Jensen","Nature 442 (7101), 403",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10331506808686497718,2248,2006
Microreaction engineering—is small better?,KF Jensen,"Chemical Engineering Science 56 (2), 293-303",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1888172946948671487,1270,2001
Full color emission from II–VI semiconductor quantum dot–polymer composites,"J Lee, VC Sundar, JR Heine, MG Bawendi, KF Jensen","Advanced Materials 12 (15), 1102-1105",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7253218993147773291,926,2000
Multiphase microfluidics: from flow characteristics to chemical and materials synthesis,"A Günther, KF Jensen","Lab on a Chip 6 (12), 1487-1503",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2627995460057881845,888,2006
Highly luminescent color-selective nano-crystalline materials,"M Bawendi, KF Jensen, BO Dabbousi, X Rodriguez-Viejo, FV Mikulec","US Patent 6,322,901","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3812859602329439765,15502663588790639932",731,2001
Deciding whether to go with the flow: evaluating the merits of flow reactors for synthesis,"RL Hartman, JP McMullen, KF Jensen","Angewandte Chemie International Edition 50 (33), 7502-7519",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7520858386900737656,709,2011
Synthesis of micro and nanostructures in microfluidic systems,"S Marre, KF Jensen","Chemical Society Reviews 39 (3), 1183-1202",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=353030185200102842,582,2010
Chemical vapor deposition: principles and applications,"ML Hitchman, KF Jensen",Elsevier,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16978384717194668227,125734897378332332",559,1993
Synthesis of luminescent thin-film CdSe/ZnSe quantum dot composites using CdSe quantum dots passivated with an overlayer of ZnSe,"M Danek, KF Jensen, CB Murray, MG Bawendi","Chemistry of Materials 8 (1), 173-180",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13248003484201028325,529,1996
Transport and reaction in microscale segmented gas–liquid flow,"A Günther, SA Khan, M Thalmann, F Trachsel, KF Jensen","Lab on a Chip 4 (4), 278-286",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4834106830009967296,527,2004
Highly luminescent color-selective materials and method of making thereof,"M Bawendi, KF Jensen, BO Dabbousi, J Rodriguez-Viejo, FV Mikulec","US Patent 6,207,229",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17741741016389662171,461,2001
Microchemical systems for continuous-flow synthesis,"RL Hartman, KF Jensen","Lab on a Chip 9 (17), 2495-2507",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18446134285146167269,453,2009
Micromixing of miscible liquids in segmented gas− liquid flow,"A Günther, M Jhunjhunwala, M Thalmann, MA Schmidt, KF Jensen","Langmuir 21 (4), 1547-1555",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10412705942934904855,452,2005
Microfabricated multiphase packed-bed reactors: characterization of mass transfer and reactions,"MW Losey, MA Schmidt, KF Jensen","Industrial & Engineering Chemistry Research 40 (12), 2555-2562",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5421579539939392840,446,2001
"On-demand continuous-flow production of pharmaceuticals in a compact, reconfigurable system","A Adamo, RL Beingessner, M Behnam, J Chen, TF Jamison, KF Jensen, ...","Science 352 (6281), 61-67",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1659911025283875981,422,2016
"End‐to‐end continuous manufacturing of pharmaceuticals: integrated synthesis, purification, and final dosage formation","S Mascia, PL Heider, H Zhang, R Lakerveld, B Benyahia, PI Barton, ...","Angewandte Chemie International Edition 52 (47), 12359-12363",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16425874951692593085,416,2013
Microfluidic shear devices for quantitative analysis of cell adhesion,"H Lu, LY Koo, WM Wang, DA Lauffenburger, LG Griffith, KF Jensen","Analytical chemistry 76 (18), 5257-5264",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16193633218308110962,416,2004
Multistep continuous‐flow microchemical synthesis involving multiple reactions and separations,"HR Sahoo, JG Kralj, KF Jensen","Angewandte Chemie International Edition 46 (30), 5704-5708",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8444334378946569002,411,2007
