Title,Authors,Platform,Cited_url,Cited_count,Year
"Gauge/string duality, hot QCD and heavy ion collisions","J Casalderrey-Solana, H Liu, D Mateos, K Rajagopal, UA Wiedemann",Cambridge University Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3024111640838767364,11640781274158770291,11750428570853392636,5718410139956675578",631,2014
Universality of the hydrodynamic limit in AdS/CFT and the membrane paradigm,"N Iqbal, H Liu","Physical Review D 79 (2), 025023",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15128011926744758969,551,2009
Viscosity bound violation in higher derivative gravity,"M Brigante, H Liu, RC Myers, S Shenker, S Yaida","Physical Review D 77 (12), 126006",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1726439756593981796,531,2008
"Emergent quantum criticality, Fermi surfaces, and AdS 2","T Faulkner, H Liu, J McGreevy, D Vegh","Physical Review D 83 (12), 125002","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12475446560098018478,12840912063031371829",523,2011
Calculating the jet quenching parameter,"H Liu, K Rajagopal, UA Wiedemann","Physical review letters 97 (18), 182301","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2477788932549139873,6637908357343124512",480,2006
Non-Fermi liquids from holography,"H Liu, J McGreevy, D Vegh","Physical Review D 83 (6), 065029",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12662029339402897163,463,2011
Viscosity bound and causality violation,"M Brigante, H Liu, RC Myers, S Shenker, S Yaida","Physical review letters 100 (19), 191601",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12442496151764376892,421,2008
Heavy-ion collisions at the LHC—last call for predictions,"N Armesto, N Borghini, S Jeon, UA Wiedemann, S Abreu, SV Akkelin, ...","Journal of Physics G: Nuclear and Particle Physics 35 (5), 054001",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9736551147827220264,419,2008
"D= 4 super Yang-Mills, D= 5 gauged supergravity and D= 4 conformal supergravity","H Liu, AA Tseytlin","Nuclear Physics B 533 (1-3), 88-108","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12673206880564581812,5357415086893754887",372,1998
Closed strings from decaying D-branes,"N Lambert, H Liu, J Maldacena","Journal of High Energy Physics 2007 (03), 014",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2240353798973237668,304,2007
Wilson loops in heavy ion collisions and their calculation in AdS/CFT,"H Liu, K Rajagopal, UA Wiedemann","Journal of High Energy Physics 2007 (03), 066",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14843543394208892341,265,2007
Anti–de Sitter/Conformal-Field-Theory Calculation of Screening in a Hot Wind,"H Liu, K Rajagopal, UA Wiedemann","Physical review letters 98 (18), 182301","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3313657736290018600,15134645350628889334",260,2007
Integrating out geometry: Holographic Wilsonian RG and the membrane paradigm,"T Faulkner, H Liu, M Rangamani","Journal of High Energy Physics 2011 (8), 51",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11688075525149811514,258,2011
Strings in a time-dependent orbifold,"H Liu, G Moore, N Seiberg","Journal of High Energy Physics 2002 (06), 045",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7013127630800425706,251,2002
Entanglement tsunami: universal scaling in holographic thermalization,"H Liu, SJ Suh","Physical review letters 112 (1), 011601",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3522496229418200252,230,2014
Controlled expansion for certain non-Fermi-liquid metals,"DF Mross, J McGreevy, H Liu, T Senthil","Physical Review B 82 (4), 045121",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6556196318052838703,222,2010
A refinement of entanglement entropy and the number of degrees of freedom,"H Liu, M Mezei","Journal of High Energy Physics 2013 (4), 162",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1821731588994589333,218,2013
Real‐time response in AdS/CFT with application to spinors,"N Iqbal, H Liu","Fortschritte der Physik 57 (5‐7), 367-384",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2853025206781435813,218,2009
Strings in time-dependent orbifolds,"H Liu, G Moore, N Seiberg","Journal of High Energy Physics 2002 (10), 031",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9183682939971189072,210,2002
Four-point functions in the CFT-AdS correspondence,"H Liu, AA Tseytlin","Physical Review D 59 (8), 086002",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6315544309943234019,188,1999
