Title,Authors,Platform,Cited_url,Cited_count,Year
Urban operations research,"RC Larson, AR Odoni",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=656514607766835145,1105,1981
"Airport systems: Planning, design, and management","A Odoni, R De Neufville",McGraw-Hill Professional,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9546550977568639993,15062560910940902188",949,2003
A heuristic algorithm for the multi-vehicle advance request dial-a-ride problem with time windows,"JJ Jaw, AR Odoni, HN Psaraftis, NHM Wilson","Transportation Research Part B: Methodological 20 (3), 243-257",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15163453868039267576,575,1986
The global airline industry,"P Belobaba, A Odoni, C Barnhart",John Wiley & Sons,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16569889667487387465,11217616649481716904",531,2015
Stochastic and dynamic networks and routing,"WB Powell, P Jaillet, A Odoni","Handbooks in operations research and management science 8, 141-295",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13610026173147360475,424,1995
The flow management problem in air traffic control,AR Odoni,"Flow control of congested networks, 269-288",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5151379746366710630,357,1987
Applications of operations research in the air transport industry,"C Barnhart, P Belobaba, AR Odoni","Transportation science 37 (4), 368-391",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4583624730669359783,353,2003
The multi-airport ground-holding problem in air traffic control,"PB Vranas, DJ Bertsimas, AR Odoni","Operations Research 42 (2), 249-261","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14362602801081242949,5783523901786291767",336,1994
A priori optimization,"DJ Bertsimas, P Jaillet, AR Odoni","Operations Research 38 (6), 1019-1033",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8283976938450419660,302,1990
Solving optimally the static ground-holding policy problem in air traffic control,"O Richetta, AR Odoni","Transportation science 27 (3), 228-238",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8350058394498124465,266,1993
An integer optimization approach to large-scale air traffic flow management,"D Bertsimas, G Lulli, A Odoni","Operations research 59 (1), 211-227",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6302414711901001446,218,2011
Dynamic ground-holding policies for a network of airports,"PBM Vranas, D Bertsimas, AR Odoni","Transportation Science 28 (4), 275-291",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1325227681903144393,209,1994
Locations of medians on stochastic networks,"PB Mirchandani, AR Odoni","Transportation Science 13 (2), 85-97",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3707264397908348247,204,1979
Strategic flow management for air traffic control,"M Terrab, AR Odoni","Operations research 41 (1), 138-152",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17699376224787610067,198,1993
Air transportation: Irregular operations and control,"M Ball, C Barnhart, G Nemhauser, A Odoni","Handbooks in operations research and management science 14, 1-67",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2882305735009221570,197,2007
Total delay impact study: a comprehensive assessment of the costs and impacts of flight delay in the United States,"M Ball, C Barnhart, M Dresner, M Hansen, K Neels, AR Odoni, E Peterson, ...","University of California, Berkeley. Institute of Transportation Studies",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13961510642114671657,185,2010
The probabilistic vehicle routing problem,P Jaillet,"Vehicle routing; methods and studies, 293-318",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12852493686287667905,183,1988
Dynamic solution to the ground-holding problem in air traffic control,"O Richetta, AR Odoni","Transportation research part A: Policy and practice 28 (3), 167-185",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=87204353327289523,182,1994
Modelling delay propagation within an airport network,"N Pyrgiotis, KM Malone, A Odoni","Transportation Research Part C: Emerging Technologies 27, 60-75",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17904302840095396285,180,2013
An empirical investigation of the transient behavior of stationary queueing systems,"AR Odoni, E Roth","Operations Research 31 (3), 432-455",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15768059553114556628,178,1983
A stochastic integer program with dual network structure and its application to the ground-holding problem,"MO Ball, R Hoffman, AR Odoni, R Rifkin","Operations research 51 (1), 167-171",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16544711878463461477,174,2003
The European air traffic flow management problem,"G Lulli, A Odoni","Transportation science 41 (4), 431-443",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5048001860734538256,166,2007
Existing and required modeling capabilities for evaluating ATM systems and concepts,"AR Odoni, J Bowman, D Delahaye, JJ Deyst, E Feron, RJ Hansman, ...",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18025137096515752767,165,1997
