Title,Authors,Platform,Cited_url,Cited_count,Year
The viterbi algorithm,GD Forney,"Proceedings of the IEEE 61 (3), 268-278",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17620899868301002859,7208,1973
Maximum-likelihood sequence estimation of digital sequences in the presence of intersymbol interference,G Forney,"IEEE Transactions on Information theory 18 (3), 363-378",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7365368821135332009,3166,1972
On the design of low-density parity-check codes within 0.0045 dB of the Shannon limit,"SY Chung, GD Forney, TJ Richardson, R Urbanke","IEEE Communications letters 5 (2), 58-60",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8980435390773532261,2061,2001
Concatenated codes.,GD Forney,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7900961543554294568,1603,1965
Convolutional codes I: Algebraic structure,G Forney,"IEEE Transactions on Information Theory 16 (6), 720-738",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1032162235326189602,889,1970
Coset codes. II. Binary lattices and related codes,GD Forney,"IEEE Transactions on Information Theory 34 (5), 1152-1187","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5492709135872310688,15907945402020446790,16511056155596090919",860,1988
"Minimal bases of rational vector spaces, with applications to multivariable linear systems","GD Forney, Jr","SIAM Journal on Control 13 (3), 493-520",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6020704323967067733,825,1975
Coset codes. I. Introduction and geometrical classification,GD Forney,"IEEE Transactions on Information Theory 34 (5), 1123-1151",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=127252374650852392,774,1988
Efficient modulation for band-limited channels,"GD Forney, R Gallager, G Lang, F Longstaff, S Qureshi","IEEE Journal on Selected Areas in Communications 2 (5), 632-647",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14213759137546168222,744,1984
Generalized minimum distance decoding,G Forney,"IEEE Transactions on Information Theory 12 (2), 125-131",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3498427506318325094,729,1966
MMSE decision-feedback equalizers and coding. I. Equalization results,"JM Cioffi, GP Dudevoir, MV Eyuboglu, GD Forney","IEEE transactions on Communications 43 (10), 2582-2594",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3775440139600612301,665,1995
Codes on graphs: Normal realizations,GD Forney,"IEEE Transactions on Information Theory 47 (2), 520-548",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2148442985073710736,654,2001
"Multidimensional constellations. I. Introduction, figures of merit, and generalized cross constellations","GD Forney, LF Wei","IEEE journal on selected areas in communications 7 (6), 877-892","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9877756996836877340,900806762039914037",634,1989
Modulation and coding for linear Gaussian channels,"GD Forney, G Ungerboeck","IEEE Transactions on Information Theory 44 (6), 2384-2415",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17885988437799314465,620,1998
Geometrically uniform codes,GD Forney,"IEEE Transactions on Information Theory 37 (5), 1241-1260",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16781736320206208392,541,1991
Trellis shaping,GD Forney,"IEEE Transactions on Information Theory 38 (2), 281-300",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14261923372512684281,453,1992
On decoding BCH codes,G Forney,"IEEE Transactions on information theory 11 (4), 549-557",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12516518561464650779,423,1965
Channel coding: The road to channel capacity,"DJ Costello, GD Forney","Proceedings of the IEEE 95 (6), 1150-1177",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8246302593991001151,356,2007
Burst-correcting codes for the classic bursty channel,G Forney,"IEEE Transactions on Communication Technology 19 (5), 772-781",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6908133888645228826,349,1971
Combined equalization and coding using precoding,"GD Forney, MV Eyuboglu","IEEE Communications magazine 29 (12), 25-34",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14113632542016539187,348,1991
Convolutional codes II. Maximum-likelihood decoding,GD Forney Jr,"Information and control 25 (3), 222-266",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10328708173589668108,348,1974
"Exponential error bounds for erasure, list, and decision feedback schemes",G Forney,"IEEE Transactions on Information Theory 14 (2), 206-220",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7022511087542632170,338,1968
"The dynamics of group codes: state spaces, trellis diagrams, and canonical encoders","GD Forney, MD Trott","IEEE Transactions on Information Theory 39 (5), 1491-1513",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9370642240203183628,288,1993
Dimension/length profiles and trellis complexity of linear block codes,GD Forney,"IEEE Transactions on information theory 40 (6), 1741-1752","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1158185291162634318,3653532820303587025",262,1994
Lattice and trellis-coded quantization,"VM Eyuboglu, GD Forney Jr","US Patent 5,297,170",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12606110820804261417,242,1994
Sphere-bound-achieving coset codes and multilevel coset codes,"GD Forney, MD Trott, SY Chung","IEEE Transactions on Information Theory 46 (3), 820-850",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8232481047537490625,228,2000
"Trellis precoding: Combined coding, precoding and shaping for intersymbol interference channels","MV Eyuboglu, GD Forney","IEEE Transactions on Information Theory 38 (2), 301-314",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6084544598712046876,215,1992
On quantum detection and the square-root measurement,"YC Eldar, GD Forney","IEEE Transactions on Information Theory 47 (3), 858-872",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7798512866570886067,205,2001
Minimal tail-biting trellises: The Golay code and more,"AR Calderbank, GD Forney, A Vardy","IEEE Transactions on Information Theory 45 (5), 1435-1455",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14675883519838104907,195,1999
On the role of MMSE estimation in approaching the information-theoretic limits of linear Gaussian channels: Shannon meets Wiener,GD Forney Jr,arXiv preprint cs/0409053,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12101178317017898474,186,2004
