Title,Authors,Platform,Cited_url,Cited_count,Year
"Weighing of biomolecules, single cells and single nanoparticles in fluid","TP Burg, M Godin, SM Knudsen, W Shen, G Carlson, JS Foster, ...","nature 446 (7139), 1066",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7038833129359056666,1146,2007
"Making it stick: convection, reaction and diffusion in surface-based biosensors","TM Squires, RJ Messinger, SR Manalis","Nature biotechnology 26 (4), 417",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14934991217675554054,742,2008
Electronic detection of DNA by its intrinsic molecular charge,"J Fritz, EB Cooper, S Gaudet, PK Sorger, SR Manalis","Proceedings of the National Academy of sciences 99 (22), 14142-14146",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3935121839742698448,634,2002
Parallel atomic force microscopy using cantilevers with integrated piezoresistive sensors and integrated piezoelectric actuators,"SC Minne, SR Manalis, CF Quate","Applied Physics Letters 67 (26), 3918-3920",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11617335682914748955,525,1995
Nanowire array composites,"CA Huber, TE Huber, M Sadoqi, JA Lubin, S Manalis, CB Prater","Science 263 (5148), 800-802",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3647788163453670595,395,1994
Micromechanical detection of proteins using aptamer-based receptor molecules,"CA Savran, SM Knudsen, AD Ellington, SR Manalis","Analytical Chemistry 76 (11), 3194-3198",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11666036859926839669,363,2004
Using buoyant mass to measure the growth of single cells,"M Godin, FF Delgado, S Son, WH Grover, AK Bryan, A Tzur, P Jorgensen, ...","Nature methods 7 (5), 387",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1141311927026287790,304,2010
Automated parallel high-speed atomic force microscopy,"SC Minne, G Yaralioglu, SR Manalis, JD Adams, J Zesch, A Atalar, ...","Applied Physics Letters 72 (18), 2340-2342",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7707141720441284202,297,1998
Suspended microchannel resonators for biomolecular detection,"TP Burg, SR Manalis","Applied Physics Letters 83 (13), 2698-2700",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18244214674304092215,263,2003
Centimeter scale atomic force microscope imaging and lithography,"SC Minne, JD Adams, G Yaralioglu, SR Manalis, A Atalar, CF Quate","Applied Physics Letters 73 (12), 1742-1744",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1427096782670741223,260,1998
Measuring single-cell density,"WH Grover, AK Bryan, M Diez-Silva, S Suresh, JM Higgins, SR Manalis","Proceedings of the National Academy of Sciences 108 (27), 10992-10996",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1067527143330641291,253,2011
Terabit-per-square-inch data storage with the atomic force microscope,"EB Cooper, SR Manalis, H Fang, H Dai, K Matsumoto, SC Minne, T Hunt, ...","Applied Physics Letters 75 (22), 3566-3568",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4306436430588411281,240,1999
"Measurement of mass, density, and volume during the cell cycle of yeast","AK Bryan, A Goranov, A Amon, SR Manalis","Proceedings of the National Academy of Sciences 107 (3), 999-1004",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8878475395878270821,229,2010
Characterizing deformability and surface friction of cancer cells,"S Byun, S Son, D Amodei, N Cermak, J Shaw, JH Kang, VC Hecht, ...","Proceedings of the National Academy of Sciences 110 (19), 7580-7585",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9149325991382331488,225,2013
Amino acids rather than glucose account for the majority of cell mass in proliferating mammalian cells,"AM Hosios, VC Hecht, LV Danai, MO Johnson, JC Rathmell, ...","Developmental cell 36 (5), 540-549",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9623744981049931523,212,2016
"Measuring the mass, density, and size of particles and cells using a suspended microchannel resonator","M Godin, AK Bryan, TP Burg, K Babcock, SR Manalis","Applied physics letters 91 (12), 123121",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5915208605798022159,201,2007
Near-field photolithography with a solid immersion lens,"LP Ghislain, VB Elings, KB Crozier, SR Manalis, SC Minne, K Wilder, ...","Applied physics letters 74 (4), 501-503",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7768685097906582165,194,1999
Atomic force microscopy for high speed imaging using cantilevers with an integrated actuator and sensor,"SR Manalis, SC Minne, CF Quate","Applied Physics Letters 68 (6), 871-873",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13607588668217797264,187,1996
Cantilever sensors: nanomechanical tools for diagnostics,"R Datar, S Kim, S Jeon, P Hesketh, S Manalis, A Boisen, T Thundat","MRS bulletin 34 (6), 449-454",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10736581752204952582,178,2009
