Title,Authors,Platform,Cited_url,Cited_count,Year
Señales y sistemas,"AV Oppenheim, AS Willsky, SH Nawab",Pearson Educación,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13172195193138636789,8833113001837479313,6972368100457933560,12819350184669278181,4009707777285259515",6015,1998
A survey of design methods for failure detection in dynamic systems,AS Willsky,"Automatica 12 (6), 601-611","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17909688864877632861,12560366894660948888",2943,1976
A sparse signal reconstruction perspective for source localization with sensor arrays,"D Malioutov, M Cetin, AS Willsky","IEEE transactions on signal processing 53 (8), 3010-3022",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3967112282059131131,1931,2005
Analytical redundancy and the design of robust failure detection systems,"E Chow, A Willsky","IEEE Transactions on automatic control 29 (7), 603-614",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17573457430985945271,1757,1984
The convex geometry of linear inverse problems,"V Chandrasekaran, B Recht, PA Parrilo, AS Willsky","Foundations of Computational mathematics 12 (6), 805-849",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17686263803057529180,1051,2012
"Curve evolution implementation of the Mumford-Shah functional for image segmentation, denoising, interpolation, and magnification","A Tsai, A Yezzi, AS Willsky",Georgia Institute of Technology,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12555109508803346457,1026,2001
A generalized likelihood ratio approach to the detection and estimation of jumps in linear systems,"A Willsky, H Jones","IEEE Transactions on Automatic control 21 (1), 108-112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1344417746882771264,1011,1976
A shape-based approach to the segmentation of medical imagery using level sets,"A Tsai, A Yezzi, W Wells III, C Tempany, D Tucker, A Fan, WE Grimson, ...",Georgia Institute of Technology,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1197103888891914349,942,2003
Rank-sparsity incoherence for matrix decomposition,"V Chandrasekaran, S Sanghavi, PA Parrilo, AS Willsky","SIAM Journal on Optimization 21 (2), 572-596",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16948351452713620018,906,2011
MAP estimation via agreement on trees: message-passing and linear programming,"MJ Wainwright, TS Jaakkola, AS Willsky","IEEE transactions on information theory 51 (11), 3697-3717",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18249219992020997608,705,2005
Nonparametric belief propagation,"EB Sudderth, AT Ihler, M Isard, WT Freeman, AS Willsky","Communications of the ACM 53 (10), 95-103",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16571261490230931468,696,2010
Nonparametric belief propagation for self-localization of sensor networks,"AT Ihler, JW Fisher, RL Moses, AS Willsky","IEEE Journal on Selected Areas in Communications 23 (4), 809-819",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2400351632194757098,682,2005
Failure detection and identification,"MA Massoumnia, GC Verghese, AS Willsky","IEEE transactions on automatic control 34 (3), 316-321",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12522801807345967914,597,1989
A new class of upper bounds on the log partition function,"MJ Wainwright, TS Jaakkola, AS Willsky","IEEE Transactions on Information Theory 51 (7), 2313-2335",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11152805525960962357,459,2005
Optimally robust redundancy relations for failure detection in uncertain systems,"XC Lou, AS Willsky, GC Verghese","Automatica 22 (3), 333-344",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4027222846806336474,435,1986
The stochastic control of the F-8C aircraft using a multiple model adaptive control (MMAC) method--Part I: Equilibrium flight,"M Athans, D Castanon, KP Dunn, C Greene, W Lee, N Sandell, A Willsky","IEEE Transactions on Automatic Control 22 (5), 768-780",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3338356457396838887,426,1977
Modeling and estimation of multiresolution stochastic processes,"M Basseville, A Benveniste, KC Chou, SA Golden, R Nikoukhah, ...","IEEE Transactions on Information Theory 38 (2), 766-784",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18309722868747519416,420,1992
