Title,Authors,Platform,Cited_url,Cited_count,Year
Entrepreneurs in high technology: Lessons from MIT and beyond,EB Roberts,Oxford University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11311907381475985439,1918,1991
Entering new businesses: selecting strategies for success,"EB Roberts, CA Berry","Cambridge, Mass.: Massachusetts Institute of Technology",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4943102088724682774,813,1984
What we've learned: Managing invention and innovation,EB Roberts,"Research-Technology Management 31 (1), 11-29","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2604490987621344286,8980448268377181048",668,1988
Policies and structures for spinning off new companies from research and development organizations#,"EB Roberts, DE Malonet","R&D Management 26 (1), 17-48",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16400213278542063086,626,1996
Managerial applications of system dynamics,EB Roberts,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17141600715871640078,456,1981
Staffing the innovative technology-based organization,"EB Roberts, AR Fusfeld","Sloan Management Review (pre-1986) 22 (3), 19",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17279317081776891248,379,1981
Overcoming weak entrepreneurial infrastructures for academic spin-off ventures,"JJ Degroof, EB Roberts","The Journal of Technology Transfer 29 (3-4), 327-352",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4647199436199250795,376,2004
New ventures for corporate growth,EB Roberts,"Harvard Business Review, 134-142",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2851940991432576182,342,1980
Benchmarking global strategic management of technology,EB Roberts,"Research-Technology Management 44 (2), 25-36",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10870151721132470783,337,2001
New product strategy in small technology-based firms: A pilot study,"MH Meyer, EB Roberts","Management Science 32 (7), 806-821",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6815738949854481562,312,1986
Strategic management of supplier–manufacturer relations in new product development,"M Sobrero, EB Roberts","Research policy 31 (1), 159-182",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17288072383459004305,309,2002
Managing invention and innovation,EB Roberts,"Research-Technology Management 50 (1), 35-54",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11378815700136652778,291,2007
Entrepreneurs from technology-based universities: Evidence from MIT,"DH Hsu, EB Roberts, CE Eesley","Research Policy 36 (5), 768-788",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9417031926237280414,263,2007
The trade-off between efficiency and learning in interorganizational relationships for product development,"M Sobrero, EB Roberts","Management Science 47 (4), 493-511",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3390282607103064778,261,2001
Entrepreneurial impact: The role of MIT,"EB Roberts, CE Eesley","Foundations and Trends® in Entrepreneurship 7 (1–2), 1-149",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16787100143983259531,260,2011
The dynamics of research and development,EB Roberts,Harper and Row,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5572545765890286478,258,1964
Entrepreneurship and technology: a basic study of innovators; how to keep and capitalize on their talents,EB Roberts,"Research Management 11 (4), 249-266",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14709892371447727516,192,1968
Generating technological innovation,EB Roberts,"Oxford University Press, USA",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8731258354487485823,188,1987
Benchmarking the strategic management of technology—I,EB Roberts,"Research-Technology Management 38 (1), 44-56",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18024818776279297034,187,1995
Globalizing the emerging high-technology company,"EB Roberts, TA Senturia","Industrial Marketing Management 25 (6), 491-506",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6070112317335109640,178,1996
Networks of innovators: a longitudinal perspective,"PH Soh, EB Roberts","Research Policy 32 (9), 1569-1588",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5156112416797714765,163,2003
Ally or acquire?,"EB Roberts, WK Liu","MIT Sloan Management Review 43 (1), 26",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16455185609194799575,156,2001
The technological base of the new enterprise,EB Roberts,"Research policy 20 (4), 283-298","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2293345830157010639,3311207171325243923",147,1991
The persistent poppy: A computer-aided search for heroin policy,"G Levin, EB Roberts, GB Hirsch",Ballinger Publishing Company,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3826703905249539664,145,1975
Critical functions: Needed roles in the innovation process,"EB Roberts, AR Fusfeld","Cambridge, Mass.: Alfred P. Sloan School of Management, Massachusetts …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7268141035143877002,123,1980
Are you experienced or are you talented?: When does innate talent versus experience explain entrepreneurial performance?,"CE Eesley, EB Roberts","Strategic Entrepreneurship Journal 6 (3), 207-219",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=282085119836691054,122,2012
First-mover advantages in regimes of weak appropriability: the case of financial services innovations,"LE López, EB Roberts","Journal of Business Research 55 (12), 997-1005",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=649043423183520746,120,2002
High stakes for high-tech entrepreneurs: Understanding venture capital decision making,EB Roberts,"MIT Sloan Management Review 32 (2), 9",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4878397251538513613,120,1991
Technology and industrial innovation in Sweden: a study of technology-based firms formed between 1965 and 1980,"JM Utterback, M Meyer, E Roberts, G Reitberger","Research Policy 17 (1), 15-26",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2207685707698801922,120,1988
Generating effective corporate innovation,EB Roberts,"Technology Review 80 (1), 27-33",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=942672045928756673,118,1977
